54,1410,"Putnam, TN",62315,47141,13879,,8236
54,1430,"Rhea, TN",28400,47143,6741,,3907
54,1450,"Roane, TN",51910,47145,11595,,8351
54,1470,"Robertson, TN",54433,47147,14582,,5887
54,1490,"Rutherford, TN",182023,47149,48111,,13622
54,1510,"Scott, TN",21127,47151,5506,,2384
54,1530,"Sequatchie, TN",11370,47153,2792,,1393
54,1550,"Sevier, TN",71170,47155,16373,,8995
54,1570,"Shelby, TN",897472,47157,253270,,89581
54,1590,"Smith, TN",17712,47159,4521,,2371
54,1610,"Stewart, TN",12370,47161,2960,,1843
54,1630,"Sullivan, TN",153048,47163,33411,,24326
54,1650,"Sumner, TN",130449,47165,34337,,13916
54,1670,"Tipton, TN",51271,47167,15025,,5079
54,1690,"Trousdale, TN",7259,47169,1757,,1038
54,1710,"Unicoi, TN",17667,47171,3625,,3191
54,1730,"Union, TN",17808,47173,4576,,1928
54,1750,"Van Buren, TN",5508,47175,1265,,771
54,1770,"Warren, TN",38276,47177,9280,,5319
54,1790,"Washington, TN",107198,47179,22837,,14925
54,1810,"Wayne, TN",16842,47181,3599,,2290
54,1830,"Weakley, TN",34895,47183,7551,,5043
54,1850,"White, TN",23102,47185,5439,,3534
54,1870,"Williamson, TN",126638,47187,37350,,9811
54,1890,"Wilson, TN",88809,47189,23305,,8580
56,0,WEST VIRGINIA,1808344,54000,402393,,276895
56,10,"Barbour, WV",15557,54001,3577,,2420
56,30,"Berkeley, WV",75905,54003,19529,,8466
56,50,"Boone, WV",25535,54005,5925,,3464
56,70,"Braxton, WV",14702,54007,3346,,2330
56,90,"Brooke, WV",25447,54009,5200,,4662
56,110,"Cabell, WV",96784,54011,19402,,15499
56,130,"Calhoun, WV",7582,54013,1698,,1264
56,150,"Clay, WV",10330,54015,2644,,1414
56,170,"Doddridge, WV",7403,54017,1853,,1098
56,190,"Fayette, WV",47579,54019,10340,,7814
56,210,"Gilmer, WV",7160,54021,1452,,1098
56,230,"Grant, WV",11299,54023,2562,,1728
56,250,"Greenbrier, WV",34453,54025,7457,,6101
56,270,"Hampshire, WV",20203,54027,5081,,2940
56,290,"Hancock, WV",32667,54029,6802,,6017
56,310,"Hardy, WV",12669,54031,2954,,1884
56,330,"Harrison, WV",68652,54033,15858,,11378
56,350,"Jackson, WV",28000,54035,6757,,4293
56,370,"Jefferson, WV",42190,54037,10066,,4724
56,390,"Kanawha, WV",200073,54039,42638,,33036
56,410,"Lewis, WV",16919,54041,3739,,2771
56,430,"Lincoln, WV",22108,54043,5209,,2904
56,450,"Logan, WV",37710,54045,8336,,5450
56,470,"McDowell, WV",27329,54047,6334,,4402
56,490,"Marion, WV",56598,54049,11671,,10073
56,510,"Marshall, WV",35519,54051,8112,,5795
56,530,"Mason, WV",25957,54053,5901,,3933
56,550,"Mercer, WV",62980,54055,13270,,10969
56,570,"Mineral, WV",27078,54057,6331,,4082
56,590,"Mingo, WV",28253,54059,6839,,3516
56,610,"Monongalia, WV",81866,54061,14916,,8765
56,630,"Monroe, WV",14583,54063,2933,,2242
56,650,"Morgan, WV",14943,54065,3348,,2475
56,670,"Nicholas, WV",26562,54067,6188,,3974
56,690,"Ohio, WV",47427,54069,10096,,8900
56,710,"Pendleton, WV",8196,54071,1789,,1460
56,730,"Pleasants, WV",7514,54073,1786,,1122
56,750,"Pocahontas, WV",9131,54075,1904,,1577
56,770,"Preston, WV",29334,54077,6944,,4386
56,790,"Putnam, WV",51589,54079,12881,,5961
56,810,"Raleigh, WV",79220,54081,17070,,12200
56,830,"Randolph, WV",28262,54083,6310,,4265
56,850,"Ritchie, WV",10343,54085,2376,,1576
56,870,"Roane, WV",15446,54087,3612,,2282
56,890,"Summers, WV",12999,54089,2669,,2593
56,910,"Taylor, WV",16089,54091,3686,,2539
56,930,"Tucker, WV",7321,54093,1557,,1314
56,950,"Tyler, WV",9592,54095,2231,,1579
56,970,"Upshur, WV",23404,54097,5278,,3449
56,990,"Wayne, WV",42903,54099,10022,,6411
56,1010,"Webster, WV",9719,54101,2232,,1482
56,1030,"Wetzel, WV",17693,54103,4204,,2861
56,1050,"Wirt, WV",5873,54105,1492,,763
56,1070,"Wood, WV",87986,54107,20228,,13608
56,1090,"Wyoming, WV",25708,54109,5758,,3586
61,0,ARIZONA,5130632,4000,1366947,,667839
61,10,"Apache, AZ",69423,4001,26731,,5741
61,30,"Cochise, AZ",117755,4003,30999,,17365
61,50,"Coconino, AZ",116320,4005,33425,,8143
61,70,"Gila, AZ",51335,4007,12890,,10159
61,90,"Graham, AZ",33489,4009,10077,,3985
61,110,"Greenlee, AZ",8547,4011,2712,,849
61,120,"La Paz, AZ",19715,4012,4159,,5088
61,130,"Maricopa, AZ",3072149,4013,828003,,358979
61,150,"Mohave, AZ",155032,4015,35860,,31728
61,170,"Navajo, AZ",97470,4017,34527,,9758
61,190,"Pima, AZ",843746,4019,207896,,119487
61,210,"Pinal, AZ",179727,4021,45081,,29171
61,230,"Santa Cruz, AZ",38381,4023,12913,,4114
61,250,"Yavapai, AZ",167517,4025,35403,,36816
61,270,"Yuma, AZ",160026,4027,46271,,26456
62,0,COLORADO,4301261,8000,1100795,,416073
62,10,"Adams, CO",363857,8001,103956,,28382
62,30,"Alamosa, CO",14966,8003,4068,,1440
62,50,"Arapahoe, CO",487967,8005,130354,,41929
62,70,"Archuleta, CO",9898,8007,2507,,1178
62,90,"Baca, CO",4517,8009,1105,,1014
62,110,"Bent, CO",5998,8011,1425,,954
62,130,"Boulder, CO",291288,8013,66837,,22670
62,150,"Chaffee, CO",16242,8015,3201,,2762
62,170,"Cheyenne, CO",2231,8017,642,,370
62,190,"Clear Creek, CO",9322,8019,2103,,658
62,210,"Conejos, CO",8400,8021,2699,,1258
62,230,"Costilla, CO",3663,8023,916,,616
62,250,"Crowley, CO",5518,8025,1039,,597
62,270,"Custer, CO",3503,8027,788,,517
62,290,"Delta, CO",27834,8029,6686,,5473
62,310,"Denver, CO",554636,8031,121766,,62426
62,330,"Dolores, CO",1844,8033,404,,316
62,350,"Douglas, CO",175766,8035,55477,,7322
62,370,"Eagle, CO",41659,8037,9788,,1249
62,390,"Elbert, CO",19872,8039,6003,,1192
62,410,"El Paso, CO",516929,8041,142480,,44787
62,430,"Fremont, CO",46145,8043,9504,,6729
62,450,"Garfield, CO",43791,8045,11881,,3840
62,470,"Gilpin, CO",4757,8047,1006,,270
62,490,"Grand, CO",12442,8049,2711,,968
62,510,"Gunnison, CO",13956,8051,2499,,965
62,530,"Hinsdale, CO",790,8053,154,,92
62,550,"Huerfano, CO",7862,8055,1647,,1338
62,570,"Jackson, CO",1577,8057,403,,206
62,590,"Jefferson, CO",527056,8059,133486,,50826
62,610,"Kiowa, CO",1622,8061,420,,285
62,630,"Kit Carson, CO",8011,8063,2141,,1171
62,650,"Lake, CO",7812,8065,2100,,513
62,670,"La Plata, CO",43941,8067,9967,,4128
62,690,"Larimer, CO",251494,8069,59755,,24037
62,710,"Las Animas, CO",15207,8071,3687,,2732
62,730,"Lincoln, CO",6087,8073,1456,,868
62,750,"Logan, CO",20504,8075,5058,,2965
62,770,"Mesa, CO",116255,8077,29067,,17642
62,790,"Mineral, CO",831,8079,170,,144
62,810,"Moffat, CO",13184,8081,3752,,1233
62,830,"Montezuma, CO",23830,8083,6556,,3299
62,850,"Montrose, CO",33432,8085,8944,,5098
62,870,"Morgan, CO",27171,8087,8252,,3541
62,890,"Otero, CO",20311,8089,5458,,3342
62,910,"Ouray, CO",3742,8091,841,,457
62,930,"Park, CO",14523,8093,3418,,1059
62,950,"Phillips, CO",4480,8095,1203,,867
62,970,"Pitkin, CO",14872,8097,2478,,1013
62,990,"Prowers, CO",14483,8099,4345,,1832
62,1010,"Pueblo, CO",141472,8101,36546,,21456
62,1030,"Rio Blanco, CO",5986,8103,1587,,669
62,1050,"Rio Grande, CO",12413,8105,3494,,1822
62,1070,"Routt, CO",19690,8107,4451,,992
62,1090,"Saguache, CO",5917,8109,1680,,641
62,1110,"San Juan, CO",558,8111,112,,39
62,1130,"San Miguel, CO",6594,8113,1163,,222
62,1150,"Sedgwick, CO",2747,8115,625,,607
62,1170,"Summit, CO",23548,8117,4089,,770
62,1190,"Teller, CO",20555,8119,5322,,1540
62,1210,"Washington, CO",4926,8121,1303,,898
62,1230,"Weld, CO",180936,8123,51033,,16240
62,1250,"Yuma, CO",9841,8125,2787,,1607
63,0,IDAHO,1293953,16000,369030,,145916
63,10,"Ada, ID",300904,16001,82054,,27301
63,30,"Adams, ID",3476,16003,831,,561
63,50,"Bannock, ID",75565,16005,21256,,7662
63,70,"Bear Lake, ID",6411,16007,2114,,997
63,90,"Benewah, ID",9171,16009,2465,,1305
63,110,"Bingham, ID",41735,16011,14582,,4318
63,130,"Blaine, ID",18991,16013,4564,,1482
63,150,"Boise, ID",6670,16015,1793,,732
63,170,"Bonner, ID",36835,16017,9401,,4835
63,190,"Bonneville, ID",82522,16019,26528,,8398
63,210,"Boundary, ID",9871,16021,2880,,1321
63,230,"Butte, ID",2899,16023,842,,433
63,250,"Camas, ID",991,16025,245,,129
63,270,"Canyon, ID",131441,16027,40679,,14461
63,290,"Caribou, ID",7304,16029,2312,,994
63,310,"Cassia, ID",21416,16031,7313,,2730
63,330,"Clark, ID",1022,16033,360,,94
63,350,"Clearwater, ID",8930,16035,2057,,1393
63,370,"Custer, ID",4342,16037,1109,,630
63,390,"Elmore, ID",29130,16039,8142,,2079
63,410,"Franklin, ID",11329,16041,4231,,1321
63,430,"Fremont, ID",11819,16043,3915,,1469
63,450,"Gem, ID",15181,16045,4244,,2374
63,470,"Gooding, ID",14155,16047,4192,,2178
63,490,"Idaho, ID",15511,16049,3873,,2644
63,510,"Jefferson, ID",19155,16051,6960,,1775
63,530,"Jerome, ID",18342,16053,5775,,2251
63,550,"Kootenai, ID",108685,16055,29500,,13345
63,570,"Latah, ID",34935,16057,7075,,3312
63,590,"Lemhi, ID",7806,16059,1991,,1308
63,610,"Lewis, ID",3747,16061,951,,693
63,630,"Lincoln, ID",4044,16063,1228,,528
63,650,"Madison, ID",27467,16065,7186,,1659
63,670,"Minidoka, ID",20174,16067,6382,,2658
63,690,"Nez Perce, ID",37410,16069,8897,,6175
63,710,"Oneida, ID",4125,16071,1318,,655
63,730,"Owyhee, ID",10644,16073,3398,,1293
63,750,"Payette, ID",20578,16075,6306,,2723
63,770,"Power, ID",7538,16077,2549,,783
63,790,"Shoshone, ID",13771,16079,3159,,2400
63,810,"Teton, ID",5999,16081,1905,,448
63,830,"Twin Falls, ID",64284,16083,17920,,9172
63,850,"Valley, ID",7651,16085,1810,,1134
63,870,"Washington, ID",9977,16087,2738,,1763
64,0,MONTANA,902195,30000,230062,,120949
64,10,"Beaverhead, MT",9202,30001,2260,,1250
64,30,"Big Horn, MT",12671,30003,4534,,1089
64,50,"Blaine, MT",7009,30005,2287,,904
64,70,"Broadwater, MT",4385,30007,1105,,719
64,90,"Carbon, MT",9552,30009,2293,,1608
64,110,"Carter, MT",1360,30011,361,,244
64,130,"Cascade, MT",80357,30013,20912,,11248
64,150,"Chouteau, MT",5970,30015,1721,,1043
64,170,"Custer, MT",11696,30017,2939,,1999
64,190,"Daniels, MT",2017,30019,446,,475
64,210,"Dawson, MT",9059,30021,2096,,1603
64,230,"Deer Lodge, MT",9417,30023,2122,,1774
64,250,"Fallon, MT",2837,30025,724,,508
64,270,"Fergus, MT",11893,30027,2919,,2364
64,290,"Flathead, MT",74471,30029,19287,,9656
64,310,"Gallatin, MT",67831,30031,14899,,5770
64,330,"Garfield, MT",1279,30033,313,,247
64,350,"Glacier, MT",13247,30035,4624,,1221
64,370,"Golden Valley, MT",1042,30037,288,,172
64,390,"Granite, MT",2830,30039,686,,450
64,410,"Hill, MT",16673,30041,4707,,2134
64,430,"Jefferson, MT",10049,30043,2798,,1035
64,450,"Judith Basin, MT",2329,30045,624,,400
64,470,"Lake, MT",26507,30047,7440,,3851
64,490,"Lewis and Clark, MT",55716,30049,14268,,6533
64,510,"Liberty, MT",2158,30051,557,,425
64,530,"Lincoln, MT",18837,30053,4772,,2859
64,550,"McCone, MT",1977,30055,491,,374
64,570,"Madison, MT",6851,30057,1570,,1176
64,590,"Meagher, MT",1932,30059,483,,351
64,610,"Mineral, MT",3884,30061,942,,550
64,630,"Missoula, MT",95802,30063,21917,,9585
64,650,"Musselshell, MT",4497,30065,1051,,787
64,670,"Park, MT",15694,30067,3695,,2336
64,690,"Petroleum, MT",493,30069,128,,84
64,710,"Phillips, MT",4601,30071,1256,,811
64,730,"Pondera, MT",6424,30073,1900,,1044
64,750,"Powder River, MT",1858,30075,494,,344
64,770,"Powell, MT",7180,30077,1525,,1004
64,790,"Prairie, MT",1199,30079,224,,289
64,810,"Ravalli, MT",36070,30081,9231,,5589
64,830,"Richland, MT",9667,30083,2661,,1504
64,850,"Roosevelt, MT",10620,30085,3672,,1230
64,870,"Rosebud, MT",9383,30087,3143,,833
64,890,"Sanders, MT",10227,30089,2433,,1724
64,910,"Sheridan, MT",4105,30091,941,,967
64,930,"Silver Bow, MT",34606,30093,8199,,5545
64,950,"Stillwater, MT",8195,30095,2071,,1186
64,970,"Sweet Grass, MT",3609,30097,937,,635
64,990,"Teton, MT",6445,30099,1757,,1073
64,1010,"Toole, MT",5267,30101,1345,,837
64,1030,"Treasure, MT",861,30103,239,,144
64,1050,"Valley, MT",7675,30105,1928,,1457
64,1070,"Wheatland, MT",2259,30107,606,,436
64,1090,"Wibaux, MT",1068,30109,276,,230
64,1110,"Yellowstone, MT",129352,30111,32965,,17243
64,1130,"Yellowstone National Park, MT",,30113,0,,0
65,0,NEVADA,1998257,32000,511799,,218929
65,10,"Churchill, NV",23982,32001,6935,,2865
65,30,"Clark, NV",1375765,32003,351770,,146899
65,50,"Douglas, NV",41259,32005,9910,,6257
65,70,"Elko, NV",45291,32007,14699,,2676
65,90,"Esmeralda, NV",971,32009,199,,167
65,110,"Eureka, NV",1651,32011,459,,205
65,130,"Humboldt, NV",16106,32013,5062,,1213
65,150,"Lander, NV",5794,32015,1863,,403
65,170,"Lincoln, NV",4165,32017,1255,,673
65,190,"Lyon, NV",34501,32019,9345,,4743
65,210,"Mineral, NV",5071,32021,1237,,1005
65,230,"Nye, NV",32485,32023,7706,,5984
65,270,"Pershing, NV",6693,32027,1719,,520
65,290,"Storey, NV",3399,32029,669,,446
65,310,"Washoe, NV",339486,32031,84480,,35797
65,330,"White Pine, NV",9181,32033,2220,,1239
65,5100,"Carson City city, NV",52457,32510,12271,,7837
66,0,NEW MEXICO,1819046,35000,508574,,212225
66,10,"Bernalillo, NM",556678,35001,141020,,64156
66,30,"Catron, NM",3543,35003,747,,667
66,50,"Chaves, NM",61382,35005,17864,,9025
66,60,"Cibola, NM",25595,35006,7845,,2734
66,70,"Colfax, NM",14189,35007,3562,,2401
66,90,"Curry, NM",45044,35009,13561,,5163
66,110,"De Baca, NM",2240,35011,540,,568
66,130,"Dona Ana, NM",174682,35013,51901,,18512
66,150,"Eddy, NM",51658,35015,14907,,7589
66,170,"Grant, NM",31002,35017,8138,,5111
66,190,"Guadalupe, NM",4680,35019,1140,,648
66,210,"Harding, NM",810,35021,164,,229
66,230,"Hidalgo, NM",5932,35023,1882,,808
66,250,"Lea, NM",55511,35025,16687,,6772
66,270,"Lincoln, NM",19411,35027,4414,,3468
66,280,"Los Alamos, NM",18343,35028,4733,,2220
66,290,"Luna, NM",25016,35029,7505,,4550
66,310,"McKinley, NM",74798,35031,28411,,5160
66,330,"Mora, NM",5180,35033,1383,,799
66,350,"Otero, NM",62298,35035,18352,,7296
66,370,"Quay, NM",10155,35037,2541,,1928
66,390,"Rio Arriba, NM",41190,35039,11774,,4489
66,410,"Roosevelt, NM",18018,35041,5060,,2180
66,430,"Sandoval, NM",89908,35043,26590,,9542
66,450,"San Juan, NM",113801,35045,37133,,10326
66,470,"San Miguel, NM",30126,35047,8269,,3530
66,490,"Santa Fe, NM",129292,35049,31101,,13903
66,510,"Sierra, NM",13270,35051,2666,,3671
66,530,"Socorro, NM",18078,35053,5131,,1967
66,550,"Taos, NM",29979,35055,7341,,3702
66,570,"Torrance, NM",16911,35057,5135,,1647
66,590,"Union, NM",4174,35059,1141,,741
66,610,"Valencia, NM",66152,35061,19936,,6723
67,0,UTAH,2233169,49000,718698,,190222
67,10,"Beaver, UT",6005,49001,2011,,835
67,30,"Box Elder, UT",42745,49003,15426,,4443
67,50,"Cache, UT",91391,49005,28593,,6539
67,70,"Carbon, UT",20422,49007,5874,,2706
67,90,"Daggett, UT",921,49009,214,,124
67,110,"Davis, UT",238994,49011,83963,,17540
67,130,"Duchesne, UT",14371,49013,5285,,1349
67,150,"Emery, UT",10860,49015,3843,,1094
67,170,"Garfield, UT",4735,49017,1545,,667
67,190,"Grand, UT",8485,49019,2282,,1061
67,210,"Iron, UT",33779,49021,10547,,2891
67,230,"Juab, UT",8238,49023,3177,,809
67,250,"Kane, UT",6046,49025,1777,,1010
67,270,"Millard, UT",12405,49027,4626,,1529
67,290,"Morgan, UT",7129,49029,2643,,620
67,310,"Piute, UT",1435,49031,441,,245
67,330,"Rich, UT",1961,49033,679,,277
67,350,"Salt Lake, UT",898387,49035,273583,,72680
67,370,"San Juan, UT",14413,49037,5667,,1214
67,390,"Sanpete, UT",22763,49039,7554,,2463
67,410,"Sevier, UT",18842,49041,6500,,2426
67,430,"Summit, UT",29736,49043,8863,,1446
67,450,"Tooele, UT",40735,49045,14253,,2975
67,470,"Uintah, UT",25224,49047,8732,,2507
67,490,"Utah, UT",368536,49049,125487,,23503
67,510,"Wasatch, UT",15215,49051,5205,,1284
67,530,"Washington, UT",90354,49053,28190,,15343
67,550,"Wayne, UT",2509,49055,812,,362
67,570,"Weber, UT",196533,49057,60926,,20280
68,0,WYOMING,493782,56000,128873,,57693
68,10,"Albany, WY",32014,56001,5894,,2646
68,30,"Big Horn, WY",11461,56003,3287,,1925
68,50,"Campbell, WY",33698,56005,10456,,1771
68,70,"Carbon, WY",15639,56007,3772,,1920
68,90,"Converse, WY",12052,56009,3430,,1329
68,110,"Crook, WY",5887,56011,1581,,868
68,130,"Fremont, WY",35804,56013,9827,,4750
68,150,"Goshen, WY",12538,56015,3034,,2172
68,170,"Hot Springs, WY",4882,56017,1076,,978
68,190,"Johnson, WY",7075,56019,1712,,1275
68,210,"Laramie, WY",81607,56021,21023,,9351
68,230,"Lincoln, WY",14573,56023,4502,,1800
68,250,"Natrona, WY",66533,56025,17300,,8424
68,270,"Niobrara, WY",2407,56027,544,,451
68,290,"Park, WY",25786,56029,6302,,3740
68,310,"Platte, WY",8807,56031,2233,,1458
68,330,"Sheridan, WY",26560,56033,6412,,4121
68,350,"Sublette, WY",5920,56035,1526,,711
68,370,"Sweetwater, WY",37613,56037,10869,,3009
68,390,"Teton, WY",18251,56039,3632,,1264
68,410,"Uinta, WY",19742,56041,6605,,1378
68,430,"Washakie, WY",8289,56043,2258,,1316
68,450,"Weston, WY",6644,56045,1598,,1036
71,0,CALIFORNIA,33871648,6000,9249829,,3595658
71,10,"Alameda, CA",1443741,6001,354572,,147591
71,30,"Alpine, CA",1208,6003,276,,120
71,50,"Amador, CA",35100,6005,7223,,6329
71,70,"Butte, CA",203171,6007,48767,,32056
71,90,"Calaveras, CA",40554,6009,9248,,7373
71,110,"Colusa, CA",18804,6011,5937,,2135
71,130,"Contra Costa, CA",948816,6013,251794,,107272
71,150,"Del Norte, CA",27507,6015,6896,,3448
71,170,"El Dorado, CA",156299,6017,40792,,19334
71,190,"Fresno, CA",799407,6019,256425,,79209
71,210,"Glenn, CA",26453,6021,8141,,3431
71,230,"Humboldt, CA",126518,6023,29413,,15776
71,250,"Imperial, CA",142361,6025,44746,,14305
71,270,"Inyo, CA",17945,6027,4376,,3429
71,290,"Kern, CA",661645,6029,211379,,62054
71,310,"Kings, CA",129461,6031,37528,,9557
71,330,"Lake, CA",58309,6033,14062,,11359
71,350,"Lassen, CA",33828,6035,7389,,3054
71,370,"Los Angeles, CA",9519338,6037,2667976,,926673
71,390,"Madera, CA",123109,6039,36467,,13596
71,410,"Marin, CA",247289,6041,50185,,33432
71,430,"Mariposa, CA",17130,6043,3703,,2940
71,450,"Mendocino, CA",86265,6045,22039,,11709
71,470,"Merced, CA",210554,6047,72684,,20004
71,490,"Modoc, CA",9449,6049,2423,,1663
71,510,"Mono, CA",12853,6051,2953,,976
71,530,"Monterey, CA",401762,6053,114050,,40299
71,550,"Napa, CA",124279,6055,29998,,19086
71,570,"Nevada, CA",92033,6057,21277,,16049
71,590,"Orange, CA",2846289,6059,768419,,280763
71,610,"Placer, CA",248399,6061,65758,,32560
71,630,"Plumas, CA",20824,6063,4727,,3725
71,650,"Riverside, CA",1545387,6065,468691,,195964
71,670,"Sacramento, CA",1223499,6067,337602,,135875
71,690,"San Benito, CA",53234,6069,17143,,4315
71,710,"San Bernardino, CA",1709434,6071,552047,,146459
71,730,"San Diego, CA",2813833,6073,723661,,313750
71,750,"San Francisco, CA",776733,6075,112802,,106111
71,770,"San Joaquin, CA",563598,6077,174569,,59799
71,790,"San Luis Obispo, CA",246681,6079,53413,,35685
71,810,"San Mateo, CA",707161,6081,162100,,88085
71,830,"Santa Barbara, CA",399347,6083,99502,,50765
71,850,"Santa Clara, CA",1682585,6085,416402,,160527
71,870,"Santa Cruz, CA",255602,6087,60741,,25487
71,890,"Shasta, CA",163256,6089,42674,,24861
71,910,"Sierra, CA",3555,6091,830,,629
71,930,"Siskiyou, CA",44301,6093,10620,,8040
71,950,"Solano, CA",394542,6095,111852,,37426
71,970,"Sonoma, CA",458614,6097,112153,,57977
71,990,"Stanislaus, CA",446997,6099,139222,,46697
71,1010,"Sutter, CA",78930,6101,22869,,9755
71,1030,"Tehama, CA",56039,6103,15374,,8923
71,1050,"Trinity, CA",13022,6105,2974,,2241
71,1070,"Tulare, CA",368021,6107,124252,,35917
71,1090,"Tuolumne, CA",54501,6109,11300,,10067
71,1110,"Ventura, CA",753197,6111,214244,,76804
71,1130,"Yolo, CA",168660,6113,42479,,15782
71,1150,"Yuba, CA",60219,6115,18690,,6410
72,0,OREGON,3421399,41000,846526,,438177
72,10,"Baker, OR",16741,41001,4054,,3185
72,30,"Benton, OR",78153,41003,16658,,8026
72,50,"Clackamas, OR",338391,41005,88520,,37428
72,70,"Clatsop, OR",35630,41007,8434,,5545
72,90,"Columbia, OR",43560,41009,11902,,5063
72,110,"Coos, OR",62779,41011,13769,,12020
72,130,"Crook, OR",19182,41013,5100,,2818
72,150,"Curry, OR",21137,41015,4065,,5628
72,170,"Deschutes, OR",115367,41017,28583,,15089
72,190,"Douglas, OR",100399,41019,24079,,17888
72,210,"Gilliam, OR",1915,41021,445,,365
72,230,"Grant, OR",7935,41023,2045,,1330
72,250,"Harney, OR",7609,41025,1975,,1141
72,270,"Hood River, OR",20411,41027,5709,,2623
72,290,"Jackson, OR",181269,41029,44260,,28991
72,310,"Jefferson, OR",19009,41031,5666,,2363
72,330,"Josephine, OR",75726,41033,17472,,15237
72,350,"Klamath, OR",63775,41035,16470,,9520
72,370,"Lake, OR",7422,41037,1847,,1314
72,390,"Lane, OR",322959,41039,73814,,42954
72,410,"Lincoln, OR",44479,41041,9535,,8686
72,430,"Linn, OR",103069,41043,26830,,14954
72,450,"Malheur, OR",31615,41045,8734,,4321
72,470,"Marion, OR",284834,41047,77963,,35206
72,490,"Morrow, OR",10995,41049,3385,,1169
72,510,"Multnomah, OR",660486,41051,147250,,73607
72,530,"Polk, OR",62380,41053,15815,,9243
72,550,"Sherman, OR",1934,41055,511,,353
72,570,"Tillamook, OR",24262,41057,5396,,4797
72,590,"Umatilla, OR",70548,41059,19592,,8681
72,610,"Union, OR",24530,41061,6046,,3615
72,630,"Wallowa, OR",7226,41063,1755,,1364
72,650,"Wasco, OR",23791,41065,6035,,3965
72,670,"Washington, OR",445342,41067,119618,,39351
72,690,"Wheeler, OR",1547,41069,351,,360
72,710,"Yamhill, OR",84992,41071,22843,,9977
73,0,WASHINGTON,5894121,53000,1513843,,662148
73,10,"Adams, WA",16428,53001,5613,,1707
73,30,"Asotin, WA",20551,53003,5241,,3355
73,50,"Benton, WA",142475,53005,42359,,14655
73,70,"Chelan, WA",66616,53007,18636,,9242
73,90,"Clallam, WA",64525,53009,14170,,13727
73,110,"Clark, WA",345238,53011,98985,,32808
73,130,"Columbia, WA",4064,53013,973,,753
73,150,"Cowlitz, WA",92948,53015,24905,,12368
73,170,"Douglas, WA",32603,53017,9602,,4138
73,190,"Ferry, WA",7260,53019,1951,,915
73,210,"Franklin, WA",49347,53021,17076,,4200
73,230,"Garfield, WA",2397,53023,622,,501
73,250,"Grant, WA",74698,53025,23934,,8618
73,270,"Grays Harbor, WA",67194,53027,17251,,10321
73,290,"Island, WA",71558,53029,18243,,10211
73,310,"Jefferson, WA",25953,53031,5138,,5481
73,330,"King, WA",1737034,53033,390646,,181772
73,350,"Kitsap, WA",231969,53035,62064,,24553
73,370,"Kittitas, WA",33362,53037,6864,,3871
73,390,"Klickitat, WA",19161,53039,5188,,2644
73,410,"Lewis, WA",68600,53041,18205,,10667
73,430,"Lincoln, WA",10184,53043,2574,,1932
73,450,"Mason, WA",49405,53045,11619,,8149
73,470,"Okanogan, WA",39564,53047,10946,,5557
73,490,"Pacific, WA",20984,53049,4500,,4735
73,510,"Pend Oreille, WA",11732,53051,3084,,1750
73,530,"Pierce, WA",700820,53053,190569,,71620
73,550,"San Juan, WA",14077,53055,2695,,2670
73,570,"Skagit, WA",102979,53057,27082,,15034
73,590,"Skamania, WA",9872,53059,2624,,1086
73,610,"Snohomish, WA",606024,53061,166139,,55404
73,630,"Spokane, WA",417939,53063,107500,,51949
73,650,"Stevens, WA",40066,53065,11497,,5160
73,670,"Thurston, WA",207355,53067,52527,,23629
73,690,"Wahkiakum, WA",3824,53069,896,,706
73,710,"Walla Walla, WA",55180,53071,13562,,8174
73,730,"Whatcom, WA",166814,53073,40247,,19400
73,750,"Whitman, WA",40740,53075,7365,,3765
73,770,"Yakima, WA",222581,53077,70751,,24921
81,0,ALASKA,626932,2000,190717,,35699
81,68,"Denali, AK",1893,2068,450,,58
81,130,"Aleutians East, AK",2697,2013,454,,71
81,160,"Aleutians West, AK",5465,2016,939,,125
81,200,"Anchorage, AK",260283,2020,75871,,14242
81,500,"Bethel, AK",16006,2050,6377,,831
81,600,"Bristol Bay, AK",1258,2060,394,,48
81,700,"Dillingham, AK",4922,2070,1877,,282
81,900,"Fairbanks North Star, AK",82840,2090,24919,,3845
81,1100,"Juneau, AK",30711,2110,8417,,1868
81,1200,"Haines, AK",2392,2100,613,,250
81,1220,"Kenai Peninsula, AK",49691,2122,14859,,3649
81,1300,"Ketchikan Gateway, AK",14070,2130,3964,,1109
81,1500,"Kodiak Island, AK",13913,2150,4514,,673
81,1640,"Lake and Peninsula, AK",1823,2164,689,,99
81,1700,"Matanuska-Susitna, AK",59322,2170,19110,,3500
81,1800,"Nome, AK",9196,2180,3416,,540
81,1850,"North Slope, AK",7385,2185,2819,,308
81,1880,"Northwest Arctic, AK",7208,2188,2990,,359
81,2010,"Prince of Wales-Outer Ketchikan, AK",6146,2201,1903,,350
81,2200,"Sitka, AK",8835,2220,2399,,744
81,2320,"Skagway-Hoonah-Angoon, AK",3436,2232,920,,252
81,2400,"Southeast Fairbanks, AK",6174,2240,2024,,375
81,2610,"Valdez-Cordova, AK",10195,2261,3019,,614
81,2700,"Wade Hampton, AK",7028,2270,3274,,352
81,2800,"Wrangell-Petersburg, AK",6684,2280,1985,,634
81,2820,"Yakutat, AK",808,2282,227,,43
81,2900,"Yukon-Koyukuk, AK",6551,2290,2294,,478
82,0,HAWAII,1211537,15000,295767,,160601
